Artist,yt_id,upload_year,lowlevel.spectral_centroid.dmean,lowlevel.spectral_centroid.dmean2,lowlevel.spectral_contrast_coeffs.dvar.5,tonal.hpcp.dvar2.18,lowlevel.spectral_contrast_coeffs.dvar2.5,tonal.hpcp.dvar2.17,lowlevel.spectral_contrast_coeffs.dvar2.3,lowlevel.barkbands_spread.dvar2,tonal.hpcp.median.19,tonal.hpcp.var.30,lowlevel.spectral_contrast_coeffs.dmean.5,tonal.hpcp.dvar2.7,tonal.hpcp.median.1,lowlevel.spectral_contrast_valleys.dvar2.1,lowlevel.spectral_contrast_coeffs.dmean2.5,lowlevel.erbbands.median.4,tonal.hpcp.median.18,lowlevel.spectral_contrast_coeffs.dmean2.3,tonal.hpcp.var.1,tonal.hpcp.dvar.18,tonal.hpcp.dvar2.12,tonal.hpcp.dvar2.28,tonal.hpcp.median.13,lowlevel.spectral_contrast_coeffs.dvar2.4,lowlevel.melbands.var.13,lowlevel.erbbands.median.2,lowlevel.melbands.var.25,tonal.hpcp.dvar2.10,lowlevel.erbbands_flatness_db.dvar,tonal.hpcp.dvar2.23,tonal.hpcp.median.9,tonal.hpcp.dvar2.13,lowlevel.gfcc.icov.5.5,lowlevel.gfcc.cov.8.8,tonal.hpcp.median.34,tonal.hpcp.median.10,tonal.hpcp.dvar2.33,lowlevel.spectral_centroid.dvar,lowlevel.spectral_contrast_coeffs.dmean2.2,lowlevel.melbands.var.27,lowlevel.melbands.var.19,lowlevel.spectral_contrast_coeffs.dmean.1,lowlevel.spectral_contrast_coeffs.dmean2.4,lowlevel.barkbands_skewness.var,lowlevel.spectral_spread.dmean2,tonal.hpcp.dvar2.8,tonal.hpcp.median.27,tonal.hpcp.dvar2.9,lowlevel.spectral_contrast_coeffs.median.3,lowlevel.barkbands.var.15,tonal.hpcp.dvar2.35,tonal.hpcp.var.27,lowlevel.erbbands_spread.dvar2,tonal.hpcp.median.0,lowlevel.barkbands_kurtosis.median,lowlevel.barkbands.var.13,tonal.hpcp.dvar2.26,tonal.hpcp.median.31,lowlevel.barkbands.var.6,tonal.hpcp.var.3,lowlevel.silence_rate_60dB.var,lowlevel.spectral_centroid.dvar2,tonal.hpcp.var.10,lowlevel.erbbands_flatness_db.dvar2,lowlevel.melbands.var.31,tonal.hpcp.median.3,lowlevel.barkbands.median.10,tonal.hpcp.var.33,lowlevel.pitch_salience.dvar2,lowlevel.melbands.median.1,tonal.hpcp.dvar2.6,tonal.hpcp.var.9,tonal.hpcp.median.12,lowlevel.mfcc.cov.0.0,lowlevel.erbbands.var.6,tonal.hpcp.var.6,lowlevel.erbbands.median.0,tonal.hpcp.dvar.25,tonal.hpcp.dvar2.0,lowlevel.mfcc.cov.3.3,tonal.hpcp.var.0,lowlevel.erbbands.max.7,tonal.hpcp.var.7,lowlevel.gfcc.cov.6.6,tonal.hpcp.dvar2.21,tonal.hpcp.median.15,lowlevel.spectral_contrast_coeffs.dmean.4,lowlevel.melbands.var.20,lowlevel.melbands_kurtosis.median,lowlevel.spectral_contrast_coeffs.median.1,lowlevel.spectral_contrast_valleys.dvar2.2,lowlevel.barkbands.var.18,tonal.hpcp.dvar.23,lowlevel.gfcc.mean.10,lowlevel.spectral_contrast_coeffs.dmean2.1,tonal.hpcp.median.30,tonal.hpcp.var.12
Mittsies,EnTyEvQ6ZH8,2014,345.630310059,560.869445801,0.000684624654241,0.0758587419987,0.00146720616613,0.0859585478902,0.00170244637411,199.825561523,0.00287676625885,0.0274112857878,0.0253698695451,0.127263575792,0.0145722730085,1.0323381424,0.0390920974314,2.09972834587,0.00215087458491,0.0508822761476,0.1067456007,0.0275209918618,0.123717494309,0.109792813659,0.00402154354379,0.00139488140121,3.20689519384E-09,0.819900631905,9.05152688913E-11,0.122967518866,0.00151580234524,0.119729317725,0.00635052239522,0.0847569182515,0.00950407795608,345.674468994,0.00880311243236,0.005618408788,0.201707601547,317562.09375,0.0718304738402,2.98299336621E-11,3.02714270317E-10,0.0561987757683,0.0419485569,21.0878391266,1056735.125,0.120446793735,0.00175123626832,0.139875367284,-0.842881143093,7.24613329339E-08,0.233838543296,0.029077552259,425.841552734,0.0197743158787,20.8451499939,5.45131086938E-08,0.107076898217,0.00274496711791,8.20215689146E-07,0.0407472141087,0.080796957016,795360.3125,0.0333148315549,0.00290898513049,1.03329705903E-11,0.00584529945627,0.0000456368688901,0.0621245130897,0.0291655045003,0.00155439716764,0.145470291376,0.037884362042,0.00329079874791,14868.7460938,1390.60266113,0.0326242335141,0.915976941586,0.0515628941357,0.205719336867,666.218261719,0.129558116198,408.510894775,0.0298850815743,608.551696777,0.103408530354,0.00238547264598,0.027174949646,3.29485133621E-10,37.5792694092,-0.778723657131,1.03180646896,4.86190288029E-08,0.0558083616197,-15.5414333344,0.089991889894,0.00224741152488,0.030311120674
Mittsies,fAR1Wbw9ZmE,2020,416.247711182,655.260864258,0.000558786618058,0.141304835677,0.00135488493834,0.155927747488,0.00162482564338,292.142974854,0.00738561013713,0.0156001551077,0.0273451469839,0.0807268321514,0.0359874144197,0.643923699856,0.0428867824376,3.63784480095,0.0113870492205,0.0505776144564,0.0954476520419,0.0508266165853,0.120611272752,0.0428144335747,0.0135487187654,0.00102868268732,3.2483953305E-09,3.05342745781,2.56569238077E-10,0.116207972169,0.000547289615497,0.0968932956457,0.0076023824513,0.13194821775,0.0132196303457,134.759048462,0.00780403381214,0.00654115108773,0.115685753524,233629.484375,0.0651671364903,2.04883041088E-10,3.21357540578E-09,0.0520661473274,0.0385874100029,18.2668228149,1025557.625,0.0911679491401,0.00848221592605,0.104101851583,-0.826579809189,5.5593363868E-07,0.147254884243,0.0160290095955,398.616119385,0.036323055625,11.2777147293,1.73672475512E-07,0.0603093951941,0.00610976293683,5.27628480995E-06,0.0490732230246,0.0263344943523,537523.125,0.027790216729,0.00116159359459,6.07110126061E-11,0.0107064051554,0.000103725018562,0.024662533775,0.034219622612,0.002934275195,0.0808228552341,0.0262188352644,0.01149408333,7203.26269531,671.17956543,0.0184337981045,0.585948467255,0.0475504510105,0.170576378703,254.923782349,0.0978337079287,260.319335938,0.0179695729166,184.947006226,0.0920442342758,0.0441418066621,0.0233999118209,1.05886621693E-09,30.2302017212,-0.774038732052,0.769018054008,1.67500772363E-07,0.0483208335936,-10.0671796799,0.0861732959747,0.00719021633267,0.0311998799443
Mittsies,FQvJubob5cY,2016,193.849731445,326.908233643,0.00104903290048,0.0981208980083,0.00263926386833,0.0913790613413,0.00169200019445,260.650787354,0.00137935229577,0.0218100547791,0.0321355462074,0.122501634061,0.0879547148943,1.22907316685,0.0516997538507,4.33487510681,0.00119363050908,0.0460385158658,0.117483586073,0.0381672084332,0.100362241268,0.0527295358479,0.00472573144361,0.000813534134068,7.46316675126E-10,2.44758963585,3.98442355498E-11,0.105065427721,0.00244618509896,0.13972325623,0.00269133178517,0.0990393534303,0.00642922753468,332.256469727,0.0048691406846,0.0019948896952,0.104271680117,207422.265625,0.0652963370085,9.78711382771E-12,1.26450946936E-10,0.0537765584886,0.0320135131478,15.9510564804,1338326.5,0.123764663935,0.000438045273768,0.118187911808,-0.863495588303,1.62558162486E-08,0.191162422299,0.0113399093971,438.792297363,0.0277690887451,10.2091274261,2.99450277907E-08,0.0556547418237,0.00265897158533,0.000001177706622,0.1541223526,0.170547246933,554844.4375,0.0249866042286,0.0046326299198,9.46583436634E-12,0.253713071346,6.74009334034E-06,0.0441687777638,0.0276204794645,0.00125114852563,0.113127410412,0.0317546986043,0.0011571298819,15017.0917969,1906.71508789,0.0228226017207,0.0598801150918,0.0287779010832,0.24078707397,652.405944824,0.119292013347,693.232055664,0.026869604364,326.334869385,0.095664434135,0.00936147198081,0.0204060506076,3.92844957953E-11,13.8737869263,-0.745608448982,1.46035587788,2.32099068853E-08,0.054956484586,-6.1867351532,0.0816357806325,0.00111178099178,0.0449446290731
Mittsies,IeNIxNJnNoQ,2017,204.203338623,330.349365234,0.00119136390276,0.156939357519,0.00305583095178,0.151458278298,0.00178458017763,152.103012085,0.0718696638942,0.0358064584434,0.0334725305438,0.097458332777,0.00677066156641,0.691814661026,0.0538169778883,5.28520202637,0.103665925562,0.0504041016102,0.0227242410183,0.0670086890459,0.120634995401,0.0972385481,0.0154971322045,0.000984098529443,8.63593996314E-09,1.398837924,2.5887868238E-11,0.0870276838541,0.00149297015741,0.107318818569,0.00732079287991,0.121302522719,0.00544468127191,132.984558105,0.0137229096144,0.0109280310571,0.14593423903,146997.953125,0.0712806433439,4.21972942699E-11,2.80231227112E-10,0.0588175356388,0.0370541885495,14.3165092468,1193033.5,0.0891355797648,0.0149274850264,0.0821199864149,-0.842818617821,4.19783816596E-08,0.126588582993,0.0724825710058,393.050048828,0.00531707936898,5.58303403854,8.46172554247E-08,0.0960687473416,0.0133500909433,0.0000163649583556,0.0757636129856,0.0917955935001,366591.75,0.0231090672314,0.00282687670551,4.79136591514E-11,0.0657518804073,0.0000461370218545,0.0665188878775,0.022683493793,0.000857460661791,0.0991728827357,0.0215057246387,0.0238875634968,13947.0117188,2546.22338867,0.0371244773269,0.0874971151352,0.0471875146031,0.103855766356,565.958740234,0.0242567434907,3177.82739258,0.0325486473739,222.835418701,0.0871315822005,0.00660798838362,0.0230287127197,1.26601756856E-10,9.4132270813,-0.739506721497,0.887211441994,1.55690447201E-08,0.0440168119967,-6.32860612869,0.0940629318357,0.0161258038133,0.0700413659215
Mittsies,iIx7Pk2ugRA,2015,242.030487061,370.712341309,0.000522440182976,0.072387598455,0.00125184596982,0.0688854679465,0.00202505104244,214.77255249,0.000835022539832,0.0188527237624,0.0232753437012,0.163651019335,0.00236558029428,1.62639319897,0.0372136235237,2.61087059975,0.000766019220464,0.0517547130585,0.0540180392563,0.0301874000579,0.137686893344,0.0721355751157,0.00336592877284,0.00112836144399,1.59027102598E-09,6.85844421387,4.06763546457E-11,0.138355344534,0.00237122969702,0.0785762742162,0.00105742178857,0.102769441903,0.00793514866382,173.021575928,0.00224868557416,0.00188717094716,0.124042518437,200188.25,0.0626300722361,2.60841643424E-11,1.67159078246E-10,0.0489537604153,0.0367643721402,56.0458030701,1517820,0.161788955331,0.000889411196113,0.163693025708,-0.867368221283,2.65327155802E-08,0.139876499772,0.0454293861985,828.04699707,0.000570610049181,36.7932319641,4.83483617586E-08,0.085903249681,0.000607855967246,5.75806461711E-06,0.160626426339,0.16074962914,400739.40625,0.0366704054177,0.00521238986403,6.32359139011E-12,0.0377246178687,0.0000162954493135,0.0694164186716,0.032064858824,0.00686326250434,0.158057928085,0.0398362874985,0.00536728743464,20912.6171875,1505,0.0345210060477,0.498243540525,0.0410627312958,0.157013475895,536.935668945,0.0389081202447,1092.68408203,0.0382412448525,282.701904297,0.0363357439637,0.00112839695066,0.0224960930645,9.22850060259E-11,50.1691169739,-0.80588632822,1.69348359108,3.00749434246E-08,0.0292087998241,-5.43460702896,0.078484877944,0.000479909096612,0.0741541013122
Mittsies,jAdN1uxvzbg,2014,127.42363739,191.184448242,0.000833229918499,0.075810931623,0.00221799546853,0.077685110271,0.00196381495334,48.1301574707,0.00229223305359,0.0546373352408,0.0276249945164,0.104876205325,0.015173339285,0.83404058218,0.0454251021147,6.69130706787,0.00184492662083,0.0525308735669,0.045760512352,0.0269057415426,0.0921033546329,0.117656208575,0.0158946793526,0.00111787335481,1.30533948095E-08,2.40621638298,3.13075711189E-11,0.0669128000736,0.000811172532849,0.112353362143,0.000941945239902,0.0932994261384,0.0105744060129,166.683303833,0.00997572485358,0.0016457119491,0.095544077456,59370.5351562,0.070943698287,2.03381183422E-11,3.45764250564E-10,0.0563693642616,0.0373106114566,9.20572566986,890530,0.0742361843586,0.129950657487,0.0805186778307,-0.817719459534,7.25897919551E-08,0.117398165166,0.13422653079,127.180702209,0.0119518293068,5.6793680191,1.64717974371E-07,0.143040165305,0.00150652695447,0.0000109144611997,0.0460512675345,0.105879500508,129794.601562,0.0177164636552,0.00150946620852,3.13860721267E-12,0.00589505815879,0.0000214779920498,0.0388126261532,0.0171453114599,0.00137346913107,0.124068029225,0.0168764553964,0.0165040735155,15372.4345703,2122.47338867,0.098989598453,0.0266304779798,0.055738247931,0.125095933676,404.729827881,0.0838589370251,1678.01062012,0.0539719127119,227.061462402,0.104350864887,0.00480580469593,0.023801850155,3.55691337495E-10,9.93398761749,-0.704981207848,0.887174427509,2.03819094935E-08,0.0425758883357,-8.56747913361,0.0878410488367,0.00127869599964,0.0592363476753
Mittsies,jLyuGWzBEJg,2016,103.491493225,162.483642578,0.00130724266637,0.204746827483,0.0026429137215,0.176109820604,0.00148414366413,10.7542324066,0.0274372138083,0.0159861985594,0.0368724949658,0.116489887238,0.00130461773369,1.03048574924,0.0548270083964,3.75609636307,0.0617671459913,0.0451229847968,0.0209119357169,0.079035975039,0.076135776937,0.0381953045726,0.00102076563053,0.000857235863805,1.49324208554E-09,5.10512065887,2.25864704544E-12,0.0960817337036,0.00123536982574,0.121849805117,0.000433913257439,0.0666238442063,0.0161419529468,109.749458313,0.00111227831803,0.000959032680839,0.167167887092,29614.4453125,0.057480532676,8.42331575584E-13,3.32192086339E-11,0.0523795112967,0.0346894487739,19.2740726471,1474133.625,0.12043530494,0.000602867803536,0.109654292464,-0.859817624092,6.47485176586E-09,0.12639990449,0.0224095527083,540.141784668,0.000777012493927,26.5915412903,1.80266788163E-08,0.0626278743148,0.00223503494635,0.0000079195251601,0.0976497679949,0.0811562240124,60712.9921875,0.0205718055367,0.00281089963391,5.68447795345E-13,0.0416077375412,0.0000109115362648,0.0503122359514,0.0326454006135,0.00450657028705,0.108566582203,0.0217475071549,0.00211251177825,12950.9130859,419.108612061,0.0306869335473,1.00045919418,0.0436181686819,0.116055116057,367.996276855,0.0240830909461,260.973632812,0.0314470790327,211.210144043,0.0769335106015,0.00154642225243,0.021752813831,2.61015063729E-11,39.3240585327,-0.754341542721,1.03157317638,1.36781674875E-09,0.0467597357929,-12.7337646484,0.0834508761764,0.00372244114988,0.0156586822122
Mittsies,JPNXPNYAXnY,2013,290.14932251,452.6690979,0.000807443866506,0.090046018362,0.00164559658151,0.078354485333,0.00177548301872,613.333862305,0.028480200097,0.0286346953362,0.0280387420207,0.0630455613136,0.00576658220962,0.674935102463,0.0415722578764,5.06006813049,0.0257908347994,0.047774169594,0.0317972302437,0.037674959749,0.0704274475574,0.121639251709,0.0612990520895,0.000965564395301,4.99713763702E-08,2.34063529968,1.78657519334E-10,0.0396974012256,0.00100326549727,0.0552211403847,0.00901580508798,0.093138307333,0.00578067218885,188.879089355,0.0424311384559,0.00784891471267,0.134782552719,176660.46875,0.0591976679862,1.70213509953E-10,1.21539334152E-09,0.045903287828,0.035426158458,6.38491153717,1464115.25,0.0478331148624,0.0170891787857,0.0399749837816,-0.790517568588,4.45242960723E-07,0.107709057629,0.0538381002843,458.20916748,0.00850248616189,4.81152105331,2.45866772275E-06,0.0505901537836,0.0044783167541,4.11895689467E-06,0.0476186908782,0.112966485322,402857.0625,0.00849306210876,0.00162685511168,1.82916473634E-10,0.0354974083602,0.000116562732728,0.0863768905401,0.0169283673167,0.00148656452075,0.0830041095614,0.00868916511536,0.0482151694596,19441.8085938,492.12612915,0.0344171747565,0.156639814377,0.0277423933148,0.122945807874,463.108795166,0.0285800211132,627.152038574,0.0402927212417,284.493927002,0.0503049232066,0.00960393529385,0.0227811727673,2.76503642205E-09,14.3295288086,-0.735276460648,0.579516232014,1.37320284921E-07,0.020655175671,-17.6680755615,0.073298342526,0.00610618712381,0.0674561783671
Mittsies,jx-PqQM5-jw,2013,311.828826904,477.248901367,0.000666434585582,0.130197823048,0.00159941916354,0.124767914414,0.00167446164414,193.471633911,0.044439047575,0.0335160046816,0.0243255812675,0.152414605021,0.00423476332799,0.913564383984,0.0385939218104,4.03096294403,0.0393845289946,0.0483792088926,0.0264821965247,0.0534195490181,0.103878967464,0.0793748348951,0.00796817056835,0.00103297678288,3.10126924141E-09,2.21252918243,2.901914542E-10,0.122405558825,0.00100274046417,0.111093945801,0.00785116758198,0.0964023172855,0.00681094825268,198.041213989,0.0565773174167,0.00636598700657,0.197350040078,200643.890625,0.0581973269582,1.70427630342E-10,6.93625823445E-10,0.047912299633,0.0367271974683,25.494934082,965490.6875,0.130464822054,0.017270276323,0.124787531793,-0.830168485641,1.13914872202E-07,0.172966778278,0.0594839788973,351.016967773,0.00618185428903,7.90503931046,1.60835554652E-07,0.0777511894703,0.00808615610003,3.97437588617E-06,0.0334996879101,0.138053864241,450184.59375,0.026586689055,0.00186669337563,7.85775194911E-11,0.0113344499841,0.0000480417984363,0.133347541094,0.0252569038421,0.00134464702569,0.167304381728,0.029361506924,0.00833993870765,20083.1464844,324.081237793,0.0879750847816,0.104287050664,0.042615480721,0.154432579875,473.759002686,0.0347308851779,373.979766846,0.0691903084517,312.099395752,0.126223936677,0.0041655478999,0.0230111517012,4.50273734964E-10,19.4205913544,-0.771565198898,0.874087810516,1.62854419727E-07,0.0469566248357,-9.03813934326,0.0758659541607,0.00494237942621,0.0353061184287
Mittsies,K_7K7v2KGYU,2021,410.596801758,665.642089844,0.000730376457796,0.0940772593021,0.00200181687251,0.0869081392884,0.00237214099616,334.874023438,0.00919285416603,0.0347030907869,0.0300047285855,0.157360702753,0.0088599473238,1.35246241093,0.0507913827896,3.30657863617,0.00595815386623,0.0544496178627,0.0506518557668,0.0338794440031,0.120363660157,0.150741040707,0.0155940074474,0.00219027069397,1.36280329244E-08,2.86298894882,1.78367709491E-10,0.108088977635,0.0020158176776,0.113940775394,0.00461304746568,0.103147238493,0.00796128250659,228.665603638,0.0126057118177,0.00611817557365,0.221969813108,316683.21875,0.0660110786557,7.2654923744E-11,3.84975495926E-10,0.0600359402597,0.0497801080346,28.542547226,1819158.25,0.124081037939,0.0156800150871,0.116501517594,-0.852065086365,8.45348040457E-08,0.21328677237,0.0669366270304,631.119140625,0.00692225806415,14.6824512482,2.91736711233E-07,0.149485617876,0.00419874023646,7.01817361914E-06,0.0339899584651,0.0722185745835,777176.9375,0.026500582695,0.00403132569045,1.84354684296E-11,0.0111538022757,0.0000373034345102,0.0531739071012,0.0337556898594,0.00259820185602,0.14680556953,0.0292327199131,0.0201915465295,13244.1845703,1038.58520508,0.0741635486484,0.415609300137,0.0613996908069,0.220980018377,456.44708252,0.0815408974886,548.380310059,0.0532556660473,341.328979492,0.118290312588,0.00367033947259,0.0303006637841,4.55674997735E-10,25.6387386322,-0.782155811787,1.56968975067,1.28618310669E-07,0.0507750287652,-0.999670863152,0.0952586084604,0.00424798764288,0.0507389083505
Mittsies,kfACAYgCUVU,2014,315.763427734,538.196350098,0.000714846944902,0.0538438521326,0.00176144682337,0.0571860671043,0.00150450866204,536.34753418,0.00197072024457,0.0340232551098,0.025364710018,0.0967113897204,0.0252819508314,1.03246891499,0.0406200774014,4.2315120697,0.00173033028841,0.0475393123925,0.102331832051,0.0197877492756,0.0396516211331,0.0343039259315,0.00109770183917,0.000890193507075,1.08864928183E-09,2.10545229912,1.93292437611E-10,0.0595225356519,0.000985624617897,0.12247749418,0.00643396237865,0.0364274457097,0.0129123097286,286.691650391,0.0195762589574,0.00585140800104,0.296263575554,346859.9375,0.0636295601726,3.61585171527E-11,4.06258443553E-10,0.0470590256155,0.0344858132303,43.1430435181,1181567.875,0.0852639526129,0.00134113337845,0.0883077979088,-0.822136998177,3.67340362573E-08,0.229128360748,0.0104303713888,523.997497559,0.0696809589863,15.9958286285,6.15689188521E-08,0.0569887459278,0.0033202925697,4.55010604128E-06,0.0286540295929,0.106789566576,941559.375,0.029882626608,0.00176132749766,8.27656623792E-11,0.00105062592775,0.0000448522623628,0.0829760804772,0.0309434775263,0.00251670926809,0.101439572871,0.0511005148292,0.000969085260294,18678.8261719,323.660491943,0.0432512871921,0.516243934631,0.0413996130228,0.321820437908,318.308746338,0.13651317358,344.49822998,0.04253436625,423.39932251,0.104720689356,0.00184304849245,0.0212834794074,1.44577544381E-10,28.5799674988,-0.75274771452,0.961308240891,1.16418810592E-07,0.048391584307,-8.13513469696,0.0754909142852,0.00271830894053,0.00994606222957
Mittsies,KKPnsgXSFBk,2018,122.816467285,202.953079224,0.000795380910859,0.142901048064,0.00188706291374,0.131513357162,0.00148581701797,39.3498153687,0.0200600977987,0.0295970849693,0.0297993682325,0.0942965075374,0.00677561014891,0.77916765213,0.0470000393689,8.78157424927,0.0195373017341,0.0468973964453,0.0813284963369,0.0570082291961,0.100078687072,0.0998691245914,0.0041302354075,0.000969393295236,1.48381729126E-09,4.63624238968,8.83256662254E-12,0.101248562336,0.00182827899698,0.100289739668,0.00252817524597,0.0956598892808,0.0146839246154,157.628189087,0.0411776080728,0.00279532023706,0.18039187789,40068.0625,0.0648890063167,3.51313683006E-12,7.59130952543E-11,0.052872903645,0.0365627259016,5.78334093094,1255473.625,0.0911317393184,0.00563402567059,0.0972250923514,-0.847048640251,1.67330238554E-08,0.227113693953,0.0540003851056,352.457336426,0.00669664470479,10.9992370605,2.70480065012E-08,0.0944506600499,0.00558873219416,9.48009073909E-06,0.0600154921412,0.0725200325251,97607.15625,0.0238144434988,0.00382545473985,8.37329446231E-13,0.0119167808443,0.000031115978345,0.107610873878,0.0248247366399,0.00308963470161,0.111699968576,0.0208392515779,0.0042366865091,13860.1816406,1233.81970215,0.0486307293177,0.177558615804,0.036020655185,0.224484175444,289.813781738,0.111887514591,507.504577637,0.0315755866468,219.750106812,0.127984464169,0.00296639604494,0.0228749159724,6.55756490775E-11,18.6192188263,-0.746416211128,0.989272594452,5.86312109974E-09,0.0358615964651,-5.69875383377,0.0838375911117,0.00336035969667,0.039226975292
Mittsies,K_YbbAhRbIQ,2017,323.651763916,520.630004883,0.000405664555728,0.135223612189,0.00101792684291,0.157190516591,0.00133372971322,273.861236572,0.00465030875057,0.0195786729455,0.0219896547496,0.11817420274,0.0501044355333,1.20433330536,0.0356779359281,1.56394338608,0.00900702551007,0.0445244647563,0.105573244393,0.0477806292474,0.123477742076,0.0454397760332,0.0127434255555,0.00117770244833,1.8319917805E-09,0.930314958096,1.20350786628E-11,0.121763162315,0.000767186749727,0.078176908195,0.00681862048805,0.127512291074,0.00959805399179,165.279495239,0.00592971313745,0.00580041762441,0.0803804248571,205487.171875,0.0654133111238,9.94107851593E-11,9.72264491139E-10,0.0508644655347,0.0381896533072,16.4320068359,1064718.875,0.124504305422,0.00808464083821,0.12662294507,-0.838641345501,1.57140078727E-07,0.131549045444,0.0190223790705,419.971343994,0.0439458340406,12.8352279663,2.30149375113E-08,0.0680053755641,0.0049429773353,4.30359335724E-07,0.0556609556079,0.182133182883,519396.5625,0.0291429050267,0.00159675581381,1.07124404833E-11,0.00750327901915,0.0000190587234101,0.0226680785418,0.0399780459702,0.000917446799576,0.117593318224,0.03438455984,0.00992754660547,17919.3046875,242.295578003,0.0292599610984,0.136925160885,0.0389349907637,0.154640510678,472.675537109,0.0921166092157,205.03616333,0.0293602496386,230.089065552,0.0830813571811,0.0421773716807,0.0236484091729,3.07155273438E-10,30.523235321,-0.785743296146,1.35960733891,7.87510501254E-09,0.0390163324773,-13.9326648712,0.084870532155,0.00642333319411,0.0389358103275
